file_id_namespace	file_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	dc0adf08-9d2b-444d-ac74-a67e5ce6b725	https://data.4dnucleome.org	43f03b80-21f8-4625-b0be-404ee05118f7
https://data.4dnucleome.org	8b3ad39b-834e-4e98-88c6-7628d54f29bd	https://data.4dnucleome.org	f376ad7f-c3dd-41c5-9d20-79c90219fd4b
https://data.4dnucleome.org	408656ee-bbf9-45ec-b302-fb53bbb2da31	https://data.4dnucleome.org	f376ad7f-c3dd-41c5-9d20-79c90219fd4b
https://data.4dnucleome.org	60f47a0b-a095-4ccd-aadc-f82bba297b3e	https://data.4dnucleome.org	f376ad7f-c3dd-41c5-9d20-79c90219fd4b
https://data.4dnucleome.org	c526b1b1-bba1-40df-8115-ea1d0f252114	https://data.4dnucleome.org	f376ad7f-c3dd-41c5-9d20-79c90219fd4b
https://data.4dnucleome.org	6b083d89-8abd-4982-8170-e93309619ae8	https://data.4dnucleome.org	f376ad7f-c3dd-41c5-9d20-79c90219fd4b
https://data.4dnucleome.org	30d34659-f1ae-4408-a883-2704aaaade3a	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	eb5d7699-678b-4b92-8406-b3ef91505195	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	f03e4534-000c-4be4-b3ab-ea3911bb419c	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	ef32f009-0bef-44d8-a191-9528aa0987bc	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	2227f07e-4029-4c9e-9e34-5bc2661b0938	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	5f41b5ef-bc84-4ab1-be4c-b312c37d805a	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	ee6b5e40-c504-4424-b53a-705d689a4b03	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	2f9717f8-1de4-494d-bc63-d30eefc8b6dc	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	66bc9698-fbe4-479a-bded-f4b79912235a	https://data.4dnucleome.org	efc28f2e-c732-42e0-910a-886d8266d4a5
https://data.4dnucleome.org	a75f1320-903b-4487-bc67-a0a9ccb7cd05	https://data.4dnucleome.org	d8b687d2-8022-4b0b-9d22-3787103b3120
https://data.4dnucleome.org	8d42dc15-514e-448c-9b76-8df3b19fa2ef	https://data.4dnucleome.org	d8b687d2-8022-4b0b-9d22-3787103b3120
https://data.4dnucleome.org	22ec9f44-9f98-43a9-822f-078e4ac57145	https://data.4dnucleome.org	d8b687d2-8022-4b0b-9d22-3787103b3120
https://data.4dnucleome.org	189ac08a-757a-44c0-a58e-e77d1bc3aeaa	https://data.4dnucleome.org	d8b687d2-8022-4b0b-9d22-3787103b3120
https://data.4dnucleome.org	cf5c98e4-5ff1-4e91-8d59-9258af3be99c	https://data.4dnucleome.org	d8b687d2-8022-4b0b-9d22-3787103b3120
https://data.4dnucleome.org	648caf2b-747b-4d4b-8704-e935e666b62a	https://data.4dnucleome.org	425d3c1b-bdf4-4fa9-85d9-2a28d8c2ad90
https://data.4dnucleome.org	ef1bf7ab-d3a1-47bd-8524-23de6c79444e	https://data.4dnucleome.org	425d3c1b-bdf4-4fa9-85d9-2a28d8c2ad90
https://data.4dnucleome.org	bf3b9dec-8567-4627-bfd6-62632b69faf4	https://data.4dnucleome.org	425d3c1b-bdf4-4fa9-85d9-2a28d8c2ad90
https://data.4dnucleome.org	b036b025-3474-49ad-9ea1-08293e6f08e9	https://data.4dnucleome.org	425d3c1b-bdf4-4fa9-85d9-2a28d8c2ad90
https://data.4dnucleome.org	231c787d-87cb-4c0d-8a43-a76542c4f426	https://data.4dnucleome.org	425d3c1b-bdf4-4fa9-85d9-2a28d8c2ad90
https://data.4dnucleome.org	d08b6578-1163-4840-a6fb-1854a6ce6c66	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	ab7d6934-9ed3-423c-bb50-24f4f2cf7e4a	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	5b3a4506-881c-4672-a182-cc0c1f8313a0	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	4a1db0e7-ce8c-4250-af9a-8271138dc272	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	2bf85675-738c-4064-9a30-b6dae5cf160e	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	c67090e2-71a3-413c-b7f6-6f4ade23d07a	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	a8f57344-d9ec-4d22-8a46-c667de01f72f	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	612da94f-e8ab-42d9-ab3b-88eb27e66834	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	b1dd5047-e952-479c-ba15-5e6913a0bef4	https://data.4dnucleome.org	1d3dbe51-537d-40bb-8ffe-b66fd8db21eb
https://data.4dnucleome.org	4802b89f-2c6d-4fd2-9113-d3ac31ae69dc	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	addc0f26-a626-4384-a0d8-4524a65a031b	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	e79b5960-9130-44ad-ad97-54c03e6a3c67	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	d0860024-5da9-4807-b121-ce36721473e8	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	1ca91457-90c6-4e75-bba6-3e8e2a0b1411	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	5a81edc3-5a9b-4129-aeab-28ac2cbc8d7f	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	1d5f0bc5-f147-4188-8b42-5fe67c45acf3	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	eddfd405-6096-45e1-ad4c-f243e70e2d6d	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	dc1275f8-5abf-40b6-87b6-d5942c57288e	https://data.4dnucleome.org	d1e432ef-674c-405b-82e9-127bb74eef2e
https://data.4dnucleome.org	6e6eea95-a0e7-4bfd-b696-436af5374f30	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	ec25a38a-cce4-492d-9c62-307f05f66eba	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	6af1eba2-f1e2-40b7-b072-cb54db40e380	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	672a57f4-f910-4995-b7df-973d642e07bf	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	a83ec3c0-6019-460e-897c-4bb865917a8e	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	d5347a72-32a2-4c22-8fa4-8ef5e76640ec	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	db7abee1-d777-4989-b84a-5e8fba8231de	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	533a5b0c-c787-473d-994a-5a57ae8da934	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	6be21b21-3a1f-4fbf-a78e-793e3eb094c5	https://data.4dnucleome.org	529454e5-90dd-4753-ad50-d762cff9d27e
https://data.4dnucleome.org	4963ec88-c167-486c-8b56-ee94c6423eee	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	c70dfbf9-ba12-4392-bc1e-adb6ede8eafc	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	19026101-f36e-46bd-8c70-11c6a19a0c1a	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	b0055463-0b0a-486d-abc1-17996199fb43	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	e7553cc2-1237-43f2-89b8-4df9d740cb8a	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	db9fd65b-c0ce-40d0-acaa-b03ca65decc2	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	b877d047-c16d-4418-895e-a156b75fe234	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	d399e7f7-252b-4ce7-a998-632bee014da8	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	450a1efd-d80a-41b2-8270-ad4580c20289	https://data.4dnucleome.org	e4dd4645-1a52-49b4-83a0-409f7aeb43a3
https://data.4dnucleome.org	ee1db3b0-71e0-45f5-8e6a-64f91f4da3e5	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	79fcf59f-00d6-4f06-9150-7b4ccfc862e2	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	28e95ccc-6162-42fc-90b3-fdef341f3020	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	e06c9a0e-cbd3-4736-8103-c7a0c505c397	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	d85768c3-a33f-4980-a594-f73335138c3e	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	618e5195-3538-4e72-b684-b302ff5001b2	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	88fdaf29-0fa5-482d-b71e-b968aa194c20	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	d97098c2-df3a-4fa5-b9b7-f471107dd9c8	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	21400812-ddca-4380-970b-adf099bf4904	https://data.4dnucleome.org	6f6ceb36-9908-4b58-a01c-4439801da89a
https://data.4dnucleome.org	352c3472-91f5-4d35-979e-5ff57dd7a465	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	6d87a092-6b00-41a2-a64f-984ea461084d	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	c6c5310d-4c8a-4eb3-a3f8-bdfe0b3610e4	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	e3c4f38b-54da-48d8-aff6-709939c94735	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	295e594c-fdfc-4739-9f63-2fac7efe88cb	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	66a6eac3-fe5d-4943-a934-5c8bfbd58b4b	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	6b2c2c79-586a-4119-a3cd-85ac988342a4	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	1dd2f776-94ec-4dbe-9c32-23deede80343	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	1446ec74-0a46-4b9d-acf2-fa2662370c5c	https://data.4dnucleome.org	cd905a55-b220-4e43-8e49-470d7f338516
https://data.4dnucleome.org	0501bf9d-abe9-4beb-bd3b-a093f4ac61e3	https://data.4dnucleome.org	79f03382-6ffb-4bee-921c-ca8e016dee39
https://data.4dnucleome.org	632d87e9-31d2-4678-9c14-ab8beb853094	https://data.4dnucleome.org	79f03382-6ffb-4bee-921c-ca8e016dee39
https://data.4dnucleome.org	0ecad887-605b-494d-bb51-b7e467f457b2	https://data.4dnucleome.org	79f03382-6ffb-4bee-921c-ca8e016dee39
https://data.4dnucleome.org	dc3b42d9-8f65-4ba3-b603-fd522e4b1311	https://data.4dnucleome.org	79f03382-6ffb-4bee-921c-ca8e016dee39
https://data.4dnucleome.org	5a0d93df-4b07-43ec-a4d0-d911192eab0d	https://data.4dnucleome.org	79f03382-6ffb-4bee-921c-ca8e016dee39
https://data.4dnucleome.org	794a8690-af04-4424-9e5b-c4f19e26b584	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	360d8997-932d-485d-befe-87da22e7ba58	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	ee42c8a9-be70-4d50-8795-57c2edd11651	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	89ca7aa6-0f1d-4d75-9fcf-be1838341f93	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	b4e8c592-8193-45eb-8499-1cf35145007c	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	70b770c3-2888-40fc-8d4f-a91feb1505b6	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	a6a2bee1-6abd-4894-b507-c4b38097f06a	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	32380563-50cc-4307-b45f-3aec9f116de9	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	ca17cd12-a29e-4c15-85c5-5ed8a573b884	https://data.4dnucleome.org	e207a328-6187-46b0-b44e-649426e209b1
https://data.4dnucleome.org	2da4d773-8524-4a51-a8b1-e7dd524c1d78	https://data.4dnucleome.org	a43661ab-1a7b-4147-af2f-9b8f011b2842
https://data.4dnucleome.org	5329ed22-59a6-442e-924e-cf6456d5537f	https://data.4dnucleome.org	a43661ab-1a7b-4147-af2f-9b8f011b2842
https://data.4dnucleome.org	4b9b6163-cd46-4506-8386-b289f9557209	https://data.4dnucleome.org	a43661ab-1a7b-4147-af2f-9b8f011b2842
https://data.4dnucleome.org	2278e54a-eb20-4697-8055-2dcd34662698	https://data.4dnucleome.org	a43661ab-1a7b-4147-af2f-9b8f011b2842
https://data.4dnucleome.org	eaf800c0-4b75-4105-b530-445e98f03bc3	https://data.4dnucleome.org	a43661ab-1a7b-4147-af2f-9b8f011b2842
https://data.4dnucleome.org	ed3f3e72-90cf-478f-8fc2-c3e06a9ba423	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	aee6a7ef-0ed9-47fd-a94d-d2cf6d752fb0	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	f2daf537-16c3-4d82-8ff7-21ade2990b40	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	1a9876d2-70bc-4ee6-b6ce-815a5aec84e9	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	051566fe-c282-4a7c-9406-3228304b168d	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	9be90685-b4ee-4853-8935-4d622e572ce7	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	83bd621e-18a9-4978-962a-8795f0e8c2c2	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	c47ffb10-281c-4a4e-8e1d-a7a098e59a1d	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	948af2e9-4d71-45f5-b084-2bb8b555831e	https://data.4dnucleome.org	c2a6106d-9194-403e-a69b-476f691c6066
https://data.4dnucleome.org	4cdac7ba-aa16-475d-9f93-a85551cc9424	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	de3db870-f63d-44be-877d-37d3aa3ad3c4	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	14ee7a5a-278a-45ee-aad6-fb5561f3f68d	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	122e07f7-af6f-48f7-a326-a63d4db4eda3	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	e54626ca-00c7-4340-bde9-efa449970853	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	f2fc58cc-397b-4d27-8c07-a1d37fdbea40	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	61ef282d-fb5a-4fe1-baf9-6be29cb53c4b	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	9908bb95-bc73-4738-8d86-056d6fa12122	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	3c0774fc-94cd-471f-b635-598f1ff1ba2a	https://data.4dnucleome.org	a262b059-aa81-40a7-9eb4-f44f562fdb24
https://data.4dnucleome.org	1f269ae1-2042-464e-a2ef-f7be3d3b1314	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	e509ad9f-49cd-4c93-bef2-f5256c1d35b4	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	34a4bfc6-16c3-480d-a383-bbf5cb924e41	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	cb8926cb-a625-4c86-8d09-caf0de7749ff	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	c638097b-9d23-4efd-9385-253d83112283	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	f4fffbdb-86af-4154-8a42-485bd82ede90	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	3568e5e6-f10f-47c7-9f92-cd09b0a0500a	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	a742436f-3f59-48d7-9a55-6f8d6b7de237	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	9c40fefa-db43-4c9a-b456-639d3a36bfe3	https://data.4dnucleome.org	332cd65c-8669-4330-b9e0-4ca2eb17846e
https://data.4dnucleome.org	66a03c93-0382-43ff-8e0b-adb8186f19e0	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	f804804d-b7f5-4106-a0cc-62829d7c7c8c	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	808e5199-3016-4020-905e-bb0a3e84ec92	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	5f5fa923-9b8a-491e-8c0c-96e5a6cc713d	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	f056ab35-a91c-42f6-b2c4-1c70bb9b0bb0	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	1793b215-2b98-4758-9b96-30d190d6d709	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	2179e22b-c4f4-404b-99ac-5cfada5a5918	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	96fb3245-0706-46c7-a75f-fd785bad1f89	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	4fcc3352-27b9-4cda-acec-0bba96fd14b2	https://data.4dnucleome.org	267866b9-e559-49aa-93eb-b754f647fec5
https://data.4dnucleome.org	06c74b06-1020-46dd-97f1-fc295e45bfac	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	1756a6a5-515d-44e2-af07-7ab9e4c10de8	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	b339d13a-d0f0-4972-bcdc-ae0e1eca2faa	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	58fd2459-aa3a-45bc-b26b-e28dabab35bd	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	b02d10d8-c123-4040-80a1-5fffd3711412	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	435c98d3-36b1-4f0d-9a1f-3c855ee74d60	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	b2c5353c-a59e-405e-92bb-81e789fb82dc	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	64285aa6-931b-4971-8173-a2acf8a4e401	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	15383a22-08dd-4807-93ce-d0b700881a88	https://data.4dnucleome.org	c2d1b822-5450-4106-9504-d9fe0a274862
https://data.4dnucleome.org	57a687ed-786d-461a-b1a1-466bdbb7bb18	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	656bc7de-5eb5-4db1-8642-10fd2efe976f	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	b1352f21-75ce-4c52-9e71-87a488f7ee61	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	5d30c107-b9b6-4471-9a5f-fde73966f689	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	d108b9d2-e178-4376-9352-f429a6f42b41	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	7b5a3b85-6103-4863-a0e7-6d89cd50c7ba	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	00155925-2873-45b0-bcfb-69a83f4be2d9	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	f691d624-7ad7-4b58-bf8e-09413e857b84	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	09b12ac2-8f9b-4c2e-82f3-d170ccb044e5	https://data.4dnucleome.org	cf08706c-0352-413a-b0cc-136371b241a4
https://data.4dnucleome.org	a8ea8b5d-2feb-486e-bde8-30fb8064bb05	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	d54d1d67-8247-4e72-b219-317d36ffdfc6	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	eab794d2-b5a4-439d-b758-041245784b0e	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	034fa2c3-920c-4d6d-a53b-d012ecbd1cfd	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	c713dde6-441d-4d2e-bb42-234fd1462017	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	cde8bf94-8641-4207-a3c4-4ebba71f62e2	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	66ce0338-1321-4fa2-9944-a2ca627863c3	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	2bb2d212-d61a-4e2b-8984-f64b697d31a6	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	523284af-cc3d-45cf-927f-de04fe029494	https://data.4dnucleome.org	e7ba34f6-44fe-4775-bab8-3f4aa7e1892c
https://data.4dnucleome.org	743acba1-4223-402a-8152-605244a1b164	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	43915466-1f39-4fe8-be8b-5f80b3ea09eb	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	43f6d612-9866-4f72-bf87-e3a7e1f18cd2	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	74bc0b3c-6a16-4d73-a4b1-689115e72267	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	c97b41b8-9872-45e7-97e3-a676514ff0a4	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	c4454e14-c558-4afb-971b-c1b9d503e223	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	17402dec-d489-4547-b591-572dabacddf0	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	307e962a-5ace-473a-981c-ff20604e4da3	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	60aa4717-afde-42f4-b07a-7affee780f10	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	2068727c-d0c3-4e3c-926c-85d565c16301	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	26d38501-7091-4f6f-80b5-2b3a5b53aa5f	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	e6919527-39a0-4e6b-8f69-3bc4dc54c8de	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
https://data.4dnucleome.org	5f3830fd-7463-4d46-9fa7-9be27eb2e60c	https://data.4dnucleome.org	ed3846aa-8de4-4224-83f1-4151974eb5f1
